,Date,Price,Change,Score,Square
65,2018-09-18,200.60000610351562,1.2400054931640625,12.0,144.0
66,2018-09-19,199.61000061035156,-1.1399993896484375,-2.0,4.0
67,2018-09-20,201.77000427246094,0.910003662109375,-30.0,900.0
68,2018-09-21,201.4499969482422,-1.1100006103515625,-11.0,121.0
69,2018-09-24,201.5399932861328,1.709991455078125,3.0,9.0
70,2018-09-25,201.61000061035156,0.0500030517578125,-1.0,1.0
71,2018-09-26,200.66000366210938,-1.1699981689453125,5.0,25.0
72,2018-09-27,201.66000366210938,0.1500091552734375,21.0,441.0
73,2018-09-28,202.55999755859375,1.19000244140625,4.0,16.0
74,2018-10-01,202.92999267578125,-0.6500091552734375,8.0,64.0
75,2018-10-02,202.6699981689453,-0.2599945068359375,21.0,441.0
76,2018-10-03,203.55999755859375,0.05999755859375,-1.0,1.0
77,2018-10-04,199.97999572753906,-2.80999755859375,-6.0,36.0
78,2018-10-05,197.35000610351562,-2.55999755859375,6.0,36.0
79,2018-10-08,194.75999450683594,-1.7400054931640625,31.0,961.0
80,2018-10-09,195.27000427246094,0.5800018310546875,35.0,1225.0
81,2018-10-10,186.1999969482422,-8.180007934570312,0.0,0.0
82,2018-10-11,183.60000610351562,-1.829986572265625,26.0,676.0
83,2018-10-12,189.25999450683594,0.67999267578125,-28.0,784.0
84,2018-10-15,186.5500030517578,-2.2599945068359375,-9.0,81.0
85,2018-10-16,192.35000610351562,3.470001220703125,-9.0,81.0
86,2018-10-17,191.6699981689453,-1.160003662109375,25.0,625.0
87,2018-10-18,187.8000030517578,-3.0099945068359375,57.0,3249.0
88,2018-10-19,187.25999450683594,-1.540008544921875,4.0,16.0
89,2018-10-22,188.77999877929688,0.7400054931640625,5.0,25.0
90,2018-10-23,188.07000732421875,2.9300079345703125,-11.0,121.0
91,2018-10-24,179.6300048828125,-8.080001831054688,-9.0,81.0
92,2018-10-25,185.39999389648438,3.3699951171875,-21.0,441.0
93,2018-10-26,181.67999267578125,0.75,-24.0,576.0
